OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
8,-5.3845,0.039197,12,-4.1329,4.0498,14,7.3446,0.08679,15,5.2967,0.11973,0.95806,0.9591,0.88953,0.88873,0.27895,0.22153,0.62123,0.7752
2,-3.2243,0.24546,1,-0.017847,0.012621,14,7.9078,0.23107,1,0,0,0.87374,0.24645,0.8476,NaN,0.65151,5.1616,0.74213,NaN
25,-0.94522,123.96,1,-0.20438,0.013246,11,7.9455,8.3565,1,0,0,0.10954,0.59374,0.85117,NaN,0.2403,1.9983,0.64359,NaN
1,-1.7329,28.618,4,-2.8013,15.952,14,7.8802,0.35846,15,6.2721,0.076111,0.54756,0.90583,0.87289,0.8942,0.25804,0.21145,0.66342,0.75961
14,-5.6866,0.14405,5,-1.8697,1.2216,15,4.3303,4.5888,18,3.628,0.20468,0.89236,0.686,0.90595,0.80793,0.36492,0.84765,0.60456,1.3161
1,-1.1901,75.159,1,-1.1873,0.20104,12,6.2736,0.038199,1,0,0,0.1428,0.78573,0.85917,NaN,0.20521,0.85429,0.65003,NaN
1,-2.4315,117.86,1,-0.70276,0.61531,12,6.6637,6.9453,1,0,0,0.18997,0.75211,0.85969,NaN,0.22228,1.0409,0.65319,NaN
12,-4.2169,0.5016,3,-0.99874,0.1542,15,5.6486,0.27616,1,0,0,0.89062,0.83151,0.85125,NaN,0.39298,0.67387,0.76229,NaN
25,-3.1027,8.3442,1,-0.2718,0.21254,14,6.0632,0.26239,1,0,0,0.61486,0.58389,0.87333,NaN,0.47294,1.5761,0.66269,NaN
2,-3.9105,0.3274,7,-2.6043,0.27454,13,6.7315,6.7443,15,5.2908,5.5873,0.91625,0.92115,0.85792,0.89255,0.51702,0.37457,0.70122,0.78201
25,-1.283,2.2742,1,-0.038666,0.03039,11,6.5511,6.8271,1,0,0,0.55009,0.34724,0.83523,NaN,0.56498,3.9009,0.68539,NaN
16,-4.3854,3.6729,1,-0.81846,0.82815,16,4.6613,0.24423,1,0,0,0.86424,0.77345,0.86134,NaN,0.39389,0.94183,0.76986,NaN
1,-1.2003,39.892,4,-1.3609,12.262,14,6.1122,0.30895,17,3.9226,0.20947,0.32294,0.58829,0.88561,0.90396,0.2214,0.41424,0.62351,0.81709
13,-5.3576,0.2991,16,-3.5607,3.3943,14,4.9674,5.0388,15,2.7327,2.8168,0.94945,0.95299,0.88868,0.8965,0.25102,0.20328,0.64004,0.78006
8,-1.5664,0.70532,7,-0.90084,0.12741,14,3.3705,3.5537,1,0,0,0.70203,0.82761,0.85702,NaN,0.80939,0.58087,0.72705,NaN
21,-2.3031,0.083779,5,-1.9285,2.0186,15,3.1062,0.21969,16,1.6946,0.074148,0.63302,0.80351,0.88511,0.87719,0.61269,0.5792,0.6503,0.87607
9,-2.0169,0.14041,5,-1.1535,0.35916,15,4.6583,0.026173,16,1.8229,0.076265,0.78296,0.73257,0.89283,0.89827,0.66818,0.80583,0.64492,0.78932
25,-1.1043,94.868,1,-0.43929,0.23767,11,6.4819,6.5292,1,0,0,0.19701,0.76861,0.85393,NaN,0.24395,1.109,0.6443,NaN
24,-3.4839,1.1714,1,-0.41211,0.27334,14,6.7665,7.2145,1,0,0,0.68954,0.71307,0.86443,NaN,0.47004,1.2305,0.70165,NaN
12,-4.1965,1.6443,1,-1.2914,1.1867,14,3.8434,4.0131,17,1.9907,0.16876,0.86014,0.58775,0.89166,0.86877,0.43802,1.1244,0.62298,0.94157
20,-2.9693,3.0165,1,-0.13918,0.058271,14,6.0632,0.22818,1,0,0,0.82664,0.68695,0.85765,NaN,0.38465,1.4242,0.71056,NaN
13,-3.6591,3.6509,16,-2.6503,0.48021,15,5.5432,0.10004,16,3.4446,0.17644,0.94104,0.92466,0.91466,0.92621,0.27502,0.25571,0.56522,0.65642
16,-4.1545,3.6534,17,-1.9131,1.8171,15,5.2136,0.24716,15,1.8908,1.9456,0.90344,0.67594,0.87048,0.89434,0.32369,0.6065,0.70391,0.79017
25,-3.963,3.0016,23,-2.609,2.5283,15,5.754,6.0166,15,2.493,2.6263,0.72628,0.68091,0.89707,0.919,0.40383,0.45493,0.63967,0.67038
4,-5.0527,0.53924,1,-0.056204,0.048246,14,9.0431,0.22365,1,0,0,0.89408,0.38901,0.8509,NaN,0.53318,3.451,0.73398,NaN
25,-1.2373,2.1638,25,-0.76216,0.53477,12,4.245,4.3391,13,3.7564,0.16096,0.59678,0.58975,0.87924,0.88228,0.51411,0.51312,0.60288,0.67993
7,-4.5353,50.374,6,-2.5845,6.7488,15,7.8046,0.092359,17,3.3783,0.095577,0.62439,0.79197,0.8866,0.82587,0.35912,0.47135,0.66375,1.184
6,-2.5158,0.65722,9,-1.7064,0.15079,14,5.321,5.3971,1,0,0,0.6269,0.82772,0.87703,NaN,1.0647,0.54119,0.67718,NaN
7,-4.4114,50.416,1,-0.43279,0.021371,13,5.3703,5.5501,1,0,0,0.75587,0.71789,0.86969,NaN,0.25816,1.0627,0.65967,NaN
1,-4.2816,4.2323,1,-0.20391,0.019861,14,9.4771,0.10015,1,0,0,0.86349,0.60677,0.85278,NaN,0.74761,1.9191,0.7328,NaN
6,-2.193,0.0016106,1,-0.086376,0.0021915,14,5.1038,0.158,1,0,0,0.91981,0.49012,0.84833,NaN,0.42846,2.5045,0.73951,NaN
13,-4.9338,0.23597,1,-0.64275,0.58061,15,5.3012,0.11009,1,0,0,0.87402,0.72185,0.86595,NaN,0.41339,1.116,0.72709,NaN
1,-0.84995,33.2,1,-0.11131,0.019104,14,5.9101,0.28774,1,0,0,0.29264,0.51124,0.85338,NaN,0.2048,2.2629,0.71967,NaN
15,-4.3159,0.38196,6,-1.1752,0.085155,12,4.5949,4.6689,1,0,0,0.89223,0.82225,0.84909,NaN,0.34952,0.62316,0.68711,NaN
7,-1.7406,1.7768,1,-0.44778,0.24589,13,5.2845,5.3814,15,3.0694,3.1427,0.89921,0.80795,0.85067,0.90616,0.46705,0.98269,0.7178,0.74262
9,-5.1544,4.8748,12,-4.4591,0.7196,14,7.5361,0.10192,15,5.1863,0.085033,0.97192,0.94768,0.88537,0.89267,0.22091,0.24619,0.63383,0.76325
7,-3.0372,2.5737,1,-0.78877,0.0019595,14,5.9045,5.9845,1,0,0,0.67411,0.71315,0.84663,NaN,0.83874,1.0905,0.76995,NaN
1,-2.2167,64.354,1,-0.023571,0.017651,11,7.2472,0.11056,1,0,0,0.23758,0.28903,0.84506,NaN,0.30985,4.5396,0.6555,NaN
3,-2.727,2.6408,1,-0.12679,0.00519,14,7.9262,0.22916,1,0,0,0.87583,0.58095,0.84554,NaN,0.64093,2.072,0.74813,NaN
14,-3.4378,0.81309,9,-1.797,0.69352,15,4.1736,0.031044,17,2.065,0.15693,0.91641,0.6865,0.90961,0.88499,0.31053,0.76974,0.58627,0.88164
6,-4.3882,57.143,1,-0.1641,0.080125,13,5.6381,5.7691,1,0,0,0.72606,0.583,0.86464,NaN,0.2495,1.7409,0.67669,NaN
25,-3.8404,12.06,1,-0.44271,0.29722,13,7.8298,7.8504,1,0,0,0.54284,0.76006,0.84992,NaN,0.53691,1.087,0.72388,NaN
4,-2.0592,0.083501,1,-0.78811,0.027659,14,7.2148,0.19751,1,0,0,0.69461,0.80446,0.8527,NaN,1.0433,0.83938,0.72795,NaN
17,-1.4842,0.0079494,8,-1.2734,1.1618,14,4.5091,4.734,14,2.2576,2.3119,0.62783,0.73561,0.87232,0.91586,0.72444,0.65787,0.68222,0.63747
1,-1.0231,45.265,25,-0.33399,18.778,13,5.9717,0.22854,14,3.7116,3.8966,0.31473,0.1404,0.87366,0.89558,0.17306,0.36406,0.63278,0.70703
4,-1.3003,9.6497,1,-0.65576,0.68848,14,5.8756,0.089159,1,0,0,0.54528,0.81074,0.85757,NaN,0.52155,0.83144,0.7174,NaN
7,-4.2967,0.9305,1,-0.19686,0.059787,14,6.2732,6.5048,1,0,0,0.8167,0.60038,0.84568,NaN,0.63409,1.7951,0.76563,NaN
22,-4.173,3.362,1,-0.56708,0.39406,14,6.2157,6.5156,1,0,0,0.78923,0.75118,0.87205,NaN,0.40606,1.105,0.68348,NaN
8,-6.2245,0.79776,11,-5.2151,0.25936,14,7.5224,0.13021,14,5.0994,5.1402,0.95809,0.96464,0.87347,0.86111,0.27337,0.21111,0.6694,0.85297
24,-1.6243,0.13982,1,-0.022546,0.016709,11,6.1994,6.4955,1,0,0,0.68014,0.28611,0.81306,NaN,0.48723,4.5886,0.73882,NaN
7,-2.4115,0.5152,2,-0.87634,0.16931,14,4.9965,0.097077,1,0,0,0.81119,0.78325,0.85602,NaN,0.64605,0.81672,0.72068,NaN
19,-2.5057,0.53489,2,-0.89799,0.1102,13,4.9734,5.1662,1,0,0,0.69914,0.80186,0.86159,NaN,0.56337,0.78615,0.68182,NaN
2,-3.4093,39.829,1,-1.763,10.847,14,5.0441,5.1386,15,2.9475,3.1024,0.56622,0.54508,0.90357,0.87177,0.34306,0.54464,0.58975,0.86656
14,-4.2268,3.9452,4,-1.4576,0.29519,15,5.2964,0.15997,1,0,0,0.8892,0.82128,0.87696,NaN,0.37554,0.66136,0.6891,NaN
5,-4.3096,0.6655,1,-0.37792,0.34197,14,7.4932,0.17611,1,0,0,0.84361,0.74313,0.84051,NaN,0.63185,1.0565,0.76419,NaN
25,-2.0823,5.4549,25,-1.1532,1.6662,12,6.4586,0.38633,13,4.634,0.12941,0.58958,0.51135,0.84812,0.892,0.50022,0.55159,0.66794,0.65275
10,-4.7116,0.33033,1,-0.64571,0.021268,14,5.6628,5.9489,1,0,0,0.88885,0.77587,0.8651,NaN,0.43103,0.91565,0.70396,NaN
25,-2.3538,5.0753,18,-1.583,0.34175,13,5.3778,5.695,14,2.6903,0.11645,0.58634,0.72047,0.87787,0.90963,0.51493,0.51043,0.6301,0.62891
12,-5.6537,0.11097,14,-3.6475,0.055296,15,7.3793,0.20065,16,3.536,0.1046,0.94281,0.9234,0.89451,0.91807,0.27946,0.28369,0.63269,0.70856
19,-3.8957,0.32464,14,-4.3931,1.4728,14,6.7218,0.20835,14,4.1779,4.4422,0.8345,0.93782,0.90717,0.89435,0.38619,0.24601,0.55944,0.70599
3,-4.2348,64.722,1,-1.0458,17.744,13,5.9272,6.2678,14,3.3816,3.5258,0.70749,0.14551,0.86222,0.88412,0.2114,0.67237,0.67564,0.75286
25,-2.2562,0.10352,1,-0.06121,0.001157,13,4.7705,0.19487,1,0,0,0.67433,0.51581,0.84805,NaN,0.47478,2.3854,0.70372,NaN
10,-3.9082,3.5606,1,-0.24156,0.12045,14,5.6003,0.07646,1,0,0,0.90676,0.69122,0.85726,NaN,0.40141,1.3709,0.71877,NaN
8,-3.0864,7.4153,5,-1.7041,0.36913,14,5.357,5.4402,1,0,0,0.56617,0.81422,0.85292,NaN,0.83629,0.64866,0.75062,NaN
6,-3.4899,3.5532,11,-2.552,2.6233,14,6.1367,6.4493,15,3.4803,0.064947,0.85205,0.95651,0.88037,0.90843,0.60729,0.23666,0.65706,0.69765
10,-4.5658,4.1641,1,-0.12868,0.014601,14,6.0084,6.3176,1,0,0,0.90705,0.54893,0.86528,NaN,0.40067,2.147,0.70319,NaN
1,-0.53128,50.79,1,-0.43469,0.085766,13,6.0832,0.039719,1,0,0,0.042889,0.74837,0.86079,NaN,0.26547,0.94092,0.67692,NaN
7,-3.0427,4.9652,9,-2.4611,0.22329,14,3.7893,4.0104,15,2.9232,0.090844,0.69697,0.88494,0.90502,0.86326,0.70847,0.42759,0.57576,0.86641
13,-4.9943,2.6964,13,-3.589,0.1785,15,5.3388,5.6965,15,3.1711,3.385,0.85123,0.81516,0.91379,0.89745,0.43161,0.48607,0.57443,0.75562
25,-3.6897,9.6868,1,-0.29277,0.11406,11,6.3382,6.188,1,0,0,0.56658,0.69626,0.8364,NaN,0.52424,1.4081,0.69486,NaN
23,-1.2984,0.43167,4,-0.65558,0.011209,13,5.0652,5.3626,1,0,0,0.66696,0.72665,0.86219,NaN,0.51558,0.90506,0.67544,NaN
11,-4.9805,1.7791,8,-1.6202,0.30024,15,6.7802,0.25789,1,0,0,0.82777,0.83146,0.86795,NaN,0.5155,0.54754,0.71493,NaN
5,-2.9837,0.13962,7,-2.2502,0.097359,14,5.271,5.5081,15,4.5998,0.22524,0.92026,0.94315,0.88881,0.88924,0.44199,0.31757,0.63191,0.75811
12,-4.1665,16.7,1,-0.86912,0.014929,13,4.9347,4.9811,1,0,0,0.78854,0.78045,0.84935,NaN,0.39758,0.90793,0.72377,NaN
14,-4.6559,5.0054,12,-3.183,3.5998,14,4.1509,4.2567,15,3.926,0.035948,0.93762,0.6805,0.90185,0.88179,0.24439,0.64887,0.59397,0.81037
5,-3.9843,0.53091,10,-2.9732,2.8387,14,6.4434,0.08386,14,4.2243,4.3556,0.93367,0.95743,0.88552,0.86764,0.3929,0.24573,0.63349,0.81793
8,-4.1479,5.9645,3,-1.2452,0.28269,14,6.2245,6.4796,1,0,0,0.68653,0.7105,0.8637,NaN,0.72874,0.93946,0.71084,NaN
9,-4.752,32.794,5,-1.4134,0.34091,14,6.2583,0.099204,1,0,0,0.84809,0.83651,0.86284,NaN,0.26486,0.59752,0.70165,NaN
22,-1.9167,0.0078095,8,-2.0224,1.1094,13,3.5647,3.6363,17,2.1944,0.14107,0.62823,0.87953,0.88862,0.77087,0.59607,0.427,0.60617,1.3504
8,-2.9025,43.977,1,-0.57597,16.082,13,3.9131,3.9794,16,3.8256,0.14264,0.655,0.12244,0.88629,0.92008,0.27639,0.48187,0.61396,0.69414
12,-3.2944,0.40322,7,-1.5799,0.36465,15,4.6973,0.21471,1,0,0,0.7621,0.82171,0.879,NaN,0.62624,0.58434,0.67757,NaN
2,-2.9009,22.495,1,-1.6131,9.2808,13,5.1059,5.0927,13,2.8535,2.866,0.52113,0.67834,0.89417,0.8881,0.50845,0.42874,0.59372,0.69594
25,-2.2694,5.3713,1,-0.23561,0.093023,12,4.2137,4.2035,1,0,0,0.59144,0.68764,0.83251,NaN,0.50437,1.4342,0.7352,NaN
9,-3.1065,0.20805,1,-0.72712,0.043446,14,4.2732,4.5243,1,0,0,0.91798,0.81897,0.85357,NaN,0.37949,0.79451,0.73599,NaN
7,-4.5053,46.041,4,-1.9896,14.944,14,6.3207,6.7182,16,3.6642,0.066234,0.78275,0.53469,0.89118,0.92163,0.25767,0.51947,0.61993,0.69909
2,-5.5498,56.12,1,-0.8963,0.039557,14,7.6358,0.38976,1,0,0,0.71479,0.7963,0.86617,NaN,0.27643,0.85872,0.68181,NaN
11,-4.3625,1.1057,12,-3.9935,0.49984,15,5.3037,0.13724,16,3.2902,0.14789,0.85298,0.85218,0.89597,0.84507,0.4753,0.43813,0.62818,1.0014
10,-1.9061,0.21856,4,-0.59223,0.049743,14,3.0422,3.1065,1,0,0,0.83327,0.7909,0.86782,NaN,0.54189,0.74773,0.70387,NaN
14,-3.6814,3.7407,6,-0.89693,0.18107,15,4.2518,0.09258,1,0,0,0.92663,0.86792,0.85852,NaN,0.29686,0.51095,0.74984,NaN
12,-4.8238,8.6396,8,-1.8689,0.23916,15,3.6774,3.8307,1,0,0,0.83635,0.86659,0.87554,NaN,0.41404,0.48127,0.71326,NaN
4,-1.7446,0.12807,1,-0.45757,0.31273,14,6.6557,0.13343,1,0,0,0.69229,0.76213,0.84958,NaN,1.0409,1.0766,0.73922,NaN
4,-3.8492,3.9918,9,-3.0069,2.9147,13,6.3448,6.3244,15,4.7275,5.0523,0.94518,0.94617,0.86129,0.89726,0.3832,0.28908,0.69273,0.75569
8,-2.9479,1.5604,10,-2.6764,0.93587,14,4.4401,4.5106,15,2.7737,2.9517,0.83155,0.86523,0.90107,0.86595,0.55245,0.4355,0.59887,0.88156
1,-2.9076,2.1547,1,-0.23136,0.003334,14,8.5778,0.30579,1,0,0,0.84569,0.5914,0.85277,NaN,0.87299,2.0504,0.7253,NaN
7,-2.8301,2.8026,9,-2.0928,0.35887,14,5.7292,0.01414,16,4.3035,0.17065,0.85287,0.92886,0.89496,0.91811,0.58251,0.32454,0.60627,0.70189
13,-6.0867,0.99359,14,-5.3273,5.4164,15,6.0372,0.28122,15,4.7132,0.22148,0.95698,0.9572,0.88796,0.85439,0.22794,0.20886,0.64844,0.88807
5,-2.2207,2.1597,1,-0.22282,0.065429,14,6.1079,0.17471,1,0,0,0.87562,0.6544,0.85,NaN,0.58002,1.605,0.73541,NaN
1,-4.4192,59.752,1,-0.84475,23.554,14,6.7568,7.1084,14,4.1111,4.1559,0.61245,0.074702,0.90508,0.88204,0.26672,0.63427,0.57698,0.77531
25,-2.124,5.5406,25,-1.131,1.0708,14,3.9123,0.17551,16,3.2771,0.11394,0.60948,0.48449,0.87143,0.80278,0.48016,0.6269,0.66794,1.1701
23,-2.7828,0.88244,18,-1.0069,0.15087,14,4.2973,0.03413,15,1.8554,0.1128,0.74717,0.49481,0.88152,0.87403,0.42481,0.83205,0.64729,0.80841
5,-2.8389,0.39153,1,-0.3147,0.18716,14,6.6334,0.027906,1,0,0,0.87241,0.67306,0.86288,NaN,0.56318,1.3832,0.70495,NaN
9,-3.9582,2.6081,5,-1.57,0.33052,14,4.9254,5.2339,1,0,0,0.7949,0.84497,0.86749,NaN,0.59213,0.58236,0.69344,NaN
14,-5.7865,5.4698,15,-4.508,4.1419,14,5.5639,5.6833,15,5.2549,0.29745,0.96281,0.92641,0.90235,0.87087,0.20884,0.26983,0.59324,0.82249
25,-1.1854,3.0962,1,-0.17321,0.086739,13,5.5723,5.8631,1,0,0,0.57181,0.73589,0.84431,NaN,0.51901,1.2278,0.7271,NaN
1,-4.7928,72.211,25,-0.25532,18.724,13,6.4766,0.16843,14,3.9955,0.075423,0.66654,0.03578,0.87283,0.87468,0.21687,0.63116,0.63799,0.76675
14,-6.4837,0.84844,10,-2.5156,0.34539,15,6.1685,6.3481,19,3.6205,0.17762,0.88263,0.80772,0.88178,0.75133,0.379,0.55299,0.69665,1.7024
6,-2.3521,0.16711,1,-1.7508,0.1731,14,7.5973,0.34915,15,5.4401,0.30177,0.91199,0.91616,0.88069,0.87591,0.44461,0.50525,0.63975,0.80464
23,-1.93,0.61135,1,-0.2335,0.012019,13,7.2942,7.2913,1,0,0,0.6736,0.60853,0.85604,NaN,0.50837,1.9482,0.70718,NaN
14,-5.0212,0.47252,3,-1.3199,0.063949,16,3.896,0.14076,1,0,0,0.89218,0.80837,0.87473,NaN,0.36266,0.74759,0.73261,NaN
21,-2.274,1.9355,1,-0.71207,0.71965,13,4.2153,4.3902,1,0,0,0.70876,0.73578,0.86287,NaN,0.52306,1.0432,0.67752,NaN
13,-5.0142,0.039585,12,-3.7019,3.7678,16,6.395,0.36153,16,2.8038,3.0048,0.89109,0.91897,0.9031,0.92862,0.38238,0.31725,0.6271,0.67919
17,-4.4662,2.824,7,-2.4022,1.3114,14,4.2085,0.0035196,18,3.332,0.11596,0.83059,0.84799,0.8968,0.75567,0.40336,0.50552,0.60074,1.5817
1,-1.9507,35.053,2,-1.1337,0.19553,12,5.2843,5.3306,1,0,0,0.37142,0.82945,0.8566,NaN,0.34368,0.70782,0.66835,NaN
10,-4.9284,24.66,1,-0.95489,0.043261,13,5.8199,0.21145,1,0,0,0.79409,0.74239,0.87371,NaN,0.36846,0.99981,0.63311,NaN
1,-1.1623,53.879,1,-0.65175,0.11508,12,4.4457,4.6775,1,0,0,0.16855,0.81761,0.85617,NaN,0.24934,0.77102,0.66069,NaN
2,-3.5132,93.993,1,-2.6643,68.128,14,6.8626,0.042643,14,6.1723,0.049571,0.75646,0.57823,0.89213,0.87778,0.11111,0.16626,0.6144,0.76105
14,-4.9427,1.1512,14,-4.0418,0.039819,15,4.6617,4.9945,15,2.7629,2.958,0.91879,0.8736,0.92106,0.89095,0.30578,0.37487,0.54645,0.78024
2,-4.1139,0.43405,1,-0.096363,0.093701,14,6.8524,0.032837,1,0,0,0.87691,0.46252,0.84768,NaN,0.63668,2.8255,0.74942,NaN
12,-3.3815,0.57562,15,-2.4118,0.34334,15,4.5207,0.0099836,15,2.2104,2.3267,0.89325,0.92753,0.91867,0.92996,0.3853,0.26161,0.55476,0.62005
25,-3.4296,0.04609,25,-0.61181,5.5073,14,3.6645,0.012123,15,2.1768,2.3124,0.75315,0.081862,0.88856,0.80535,0.39181,1.3937,0.62648,1.103
2,-2.7356,0.072777,1,-0.17043,0.17834,14,9.007,0.34581,1,0,0,0.89141,0.53792,0.8489,NaN,0.60691,2.3555,0.73559,NaN
5,-5.7974,55.558,3,-2.8544,17.368,14,7.0563,0.24442,16,4.7736,0.1636,0.85066,0.5752,0.87885,0.84491,0.20618,0.53583,0.64836,1.0119
13,-4.1587,0.30892,12,-3.8389,0.55219,15,4.3435,0.11362,16,3.4809,0.10673,0.91661,0.95329,0.8988,0.90161,0.32748,0.23237,0.61852,0.78279
12,-4.6071,1.1679,8,-2.272,0.76164,14,4.9953,5.1565,16,2.5017,0.10556,0.88682,0.82686,0.90302,0.83903,0.3943,0.54435,0.58844,1.027
1,-1.3096,53.807,1,-1.602,27.192,13,7.6425,0.096841,14,5.1694,0.30452,0.19675,0.64044,0.89489,0.86061,0.25393,0.20784,0.57558,0.79532
25,-2.5679,7.8184,1,-0.024703,0.020539,13,6.4187,0.36289,1,0,0,0.52464,0.25285,0.84326,NaN,0.55938,4.7908,0.71275,NaN
1,-0.80766,68.076,1,-0.056919,0.051804,14,7.6889,0.33905,1,0,0,0.063736,0.42199,0.86535,NaN,0.24329,3.1504,0.68617,NaN
2,-1.3825,46.152,1,-0.675,36.596,12,6.6725,6.6144,13,5.7556,5.9648,0.34452,0.2969,0.88493,0.89626,0.22139,0.15027,0.59223,0.65624
11,-4.1955,0.90949,1,-0.34673,0.24105,15,6.0409,0.11376,1,0,0,0.8154,0.63317,0.87197,NaN,0.54724,1.4612,0.70876,NaN
5,-3.8602,0.085951,7,-2.9689,0.082692,14,6.7614,0.16095,15,5.4995,0.17066,0.92695,0.93442,0.88934,0.89243,0.42374,0.34352,0.61873,0.75582
10,-5.5736,0.061262,1,-0.70012,0.055237,14,6.1661,6.2799,1,0,0,0.89178,0.75155,0.85528,NaN,0.42813,0.96604,0.74269,NaN
9,-6.0114,0.5295,1,-0.033475,0.028448,14,7.505,7.9449,1,0,0,0.91995,0.36842,0.85399,NaN,0.37331,3.6191,0.73481,NaN
25,-2.732,3.9356,1,-0.75341,0.04582,14,4.8365,0.020443,1,0,0,0.59752,0.73444,0.87344,NaN,0.5213,1.0158,0.67314,NaN
16,-5.8592,3.9419,13,-3.3846,0.44267,16,4.3313,0.17394,21,3.2129,0.071839,0.90745,0.84054,0.88201,0.67643,0.29402,0.44089,0.7065,2.5915
13,-4.3131,0.63092,8,-1.6726,0.11609,15,3.8659,0.036457,16,2.2382,2.38,0.89243,0.7622,0.91562,0.83675,0.37394,0.69123,0.56406,1.09
8,-2.6641,1.7102,9,-1.6799,0.13537,14,3.2771,3.379,16,2.5977,0.11637,0.87868,0.90476,0.89207,0.84276,0.44841,0.38529,0.62487,1.0104
7,-3.9735,0.58648,15,-2.8129,2.6835,14,5.5579,5.8405,15,2.5998,2.7436,0.91647,0.93612,0.87886,0.91877,0.40896,0.24932,0.66178,0.67051
10,-2.5003,0.45735,8,-1.8388,0.11853,15,3.5312,0.1024,17,1.9215,0.067487,0.68446,0.88734,0.91569,0.86993,0.81485,0.44129,0.55855,0.98932
18,-3.7526,0.77826,16,-3.6273,0.77753,14,4.3236,4.4751,14,2.7983,2.8763,0.93476,0.94433,0.89214,0.88298,0.23558,0.2169,0.62366,0.76383
2,-1.2062,0.1048,1,-0.0083094,0.0060455,14,8.0364,0.31538,1,0,0,0.74179,0.18959,0.84937,NaN,1.008,6.0441,0.734,NaN
23,-1.8964,1.6125,1,-0.075981,0.069522,13,6.4383,6.7708,1,0,0,0.67615,0.43546,0.84351,NaN,0.52038,3.0584,0.72946,NaN
25,-2.2845,0.69544,3,-1.1658,0.26015,12,3.708,3.6544,1,0,0,0.70586,0.7801,0.84471,NaN,0.43492,0.7821,0.70543,NaN
12,-3.4169,0.37979,3,-0.53355,0.027058,15,4.3627,0.22738,1,0,0,0.89398,0.79664,0.85872,NaN,0.38652,0.77536,0.73855,NaN
12,-5.8729,0.93109,6,-2.4917,0.55947,15,6.0171,6.3882,18,3.8452,0.20993,0.87348,0.74298,0.89747,0.75899,0.42477,0.76729,0.63365,1.5249
16,-4.4466,3.6871,4,-1.048,0.21043,15,5.1406,0.116,1,0,0,0.90934,0.80338,0.87351,NaN,0.31404,0.70163,0.70264,NaN
1,-2.7115,89.033,1,-0.80808,21.214,13,7.982,0.089776,16,4.5554,0.2644,0.3935,0.11801,0.88483,0.89926,0.19194,0.51991,0.60624,0.77364
9,-3.7205,24.844,1,-0.89724,0.14689,14,3.9509,4.2097,1,0,0,0.84781,0.82232,0.86764,NaN,0.26962,0.76167,0.69221,NaN
14,-1.1981,56.884,1,-0.86383,0.83073,11,7.0272,6.8857,1,0,0,0.26233,0.76049,0.85259,NaN,0.29737,0.99128,0.65266,NaN
21,-0.57427,0.41684,1,-0.031671,0.027616,12,5.1555,0.23465,1,0,0,0.67157,0.35921,0.82525,NaN,0.57541,3.6558,0.72962,NaN
1,-2.1884,63.973,1,-1.4108,26.75,12,7.2186,0.47421,13,4.6465,0.19367,0.32273,0.24171,0.88021,0.87107,0.249,0.44734,0.5812,0.71657
11,-3.1097,3.056,6,-1.6904,1.6497,14,3.5846,3.6873,16,2.5429,0.0027149,0.74684,0.84494,0.88378,0.80906,0.6107,0.58838,0.65209,1.1834
4,-3.6348,0.19627,1,-0.35157,0.23042,14,6.6315,0.2337,1,0,0,0.90465,0.75592,0.84806,NaN,0.50917,1.1052,0.73897,NaN
11,-2.5422,0.8665,3,-1.2272,0.22173,16,4.6883,0.21568,1,0,0,0.60965,0.74651,0.82322,NaN,0.90615,0.86697,0.89228,NaN
18,-3.5225,3.1886,14,-4.7348,1.816,13,4.9055,5.0958,13,3.7303,0.20522,0.81659,0.94313,0.8939,0.88668,0.43377,0.23354,0.58607,0.66128
9,-3.2193,0.25245,2,-0.96907,0.14104,14,4.0523,0.014883,1,0,0,0.8889,0.82165,0.85657,NaN,0.44806,0.7324,0.72379,NaN
25,-4.4996,1.1907,24,-2.1654,0.40993,13,4.4644,4.6183,15,3.661,0.14495,0.77693,0.42093,0.89314,0.80898,0.36178,0.73535,0.58928,1.0511
14,-3.6941,3.5837,1,-0.45672,0.28547,14,4.5151,0.20844,1,0,0,0.8455,0.70731,0.85716,NaN,0.45308,1.2638,0.7095,NaN
8,-3.5616,19.369,10,-2.2219,2.5671,14,3.8874,3.9401,19,2.1231,0.15162,0.82309,0.90708,0.87736,0.85852,0.32586,0.32101,0.67636,1.1561
25,-2.0038,2.0907,15,-1.5677,0.80249,14,5.0017,5.3164,15,2.4144,2.5796,0.67785,0.78837,0.84902,0.79959,0.44682,0.4694,0.74812,1.1183
10,-3.8885,3.9519,13,-3.2483,0.58848,15,6.0362,0.11398,15,2.9655,0.0026329,0.88324,0.89385,0.88196,0.86199,0.44864,0.34704,0.67667,0.89126
1,-2.8225,63.098,1,-0.20114,0.072114,12,6.5077,6.7432,1,0,0,0.38809,0.63981,0.85625,NaN,0.27436,1.6178,0.66368,NaN
13,-4.7385,4.885,17,-2.4465,1.8442,15,6.132,0.26041,16,3.6613,0.055985,0.94335,0.91294,0.89877,0.92399,0.26826,0.27469,0.61384,0.68938
